date,name,gender,value
1906,Jeanne,F,1212
1906,Arlene,F,1208
1906,Della,F,1192
1906,Lydia,F,1180
1906,Antoinette,F,1177
1906,Bonnie,F,1177
1906,Eula,F,1170
1906,Amelia,F,1160
1906,Nina,F,1154
1906,Marcella,F,1133
1906,Rosemary,F,1124
1906,Jeannette,F,1113
1906,Nettie,F,1106
1906,Rosie,F,1099
1906,Dorothea,F,1076
1906,Lorene,F,1062
1906,Joan,F,1048
1906,Veronica,F,1038
1906,Sally,F,1029
1906,Joyce,F,1017
1906,Regina,F,1016
1906,Goldie,F,1012
1906,Freda,F,1010
1906,Cleo,F,1009
1906,John,M,51853
1906,William,M,42422
1906,James,M,37339
1906,Robert,M,35220
1906,Joseph,M,24762
1906,George,M,24196
1906,Charles,M,24143
1906,Edward,M,17502
1906,Frank,M,15769
1906,Thomas,M,12611
1906,Walter,M,12582
1906,Harold,M,11194
1906,Paul,M,11155
1906,Richard,M,10914
1906,Henry,M,10696
1906,Raymond,M,9956
1906,Arthur,M,9282
1906,Albert,M,9157
1906,Harry,M,8856
1906,Donald,M,8729
1906,Ralph,M,7392
1906,Jack,M,6874
1906,Louis,M,6771
1906,Carl,M,6699
1906,Clarence,M,6586
1906,Howard,M,6410
1906,Kenneth,M,6142
1906,David,M,6100
1906,Fred,M,5986
1906,Francis,M,5801
1906,Willie,M,5751
1906,Earl,M,5632
1906,Roy,M,5586
1906,Stanley,M,5186
1906,Joe,M,5143
1906,Lawrence,M,5094
1906,Ernest,M,5055
1906,Anthony,M,5027
1906,Eugene,M,4873
1906,Herbert,M,4745
1906,Leonard,M,4694
1906,Samuel,M,4491
1906,Alfred,M,4424
1906,Michael,M,4289
1906,Elmer,M,3812
1906,Norman,M,3789
1906,Leo,M,3779
1906,Andrew,M,3752
1906,Bernard,M,3711
1906,Peter,M,3464
1906,Frederick,M,3455
1906,Russell,M,3436
1906,Lloyd,M,3416
1906,Daniel,M,3360
1906,Edwin,M,3346
1906,Chester,M,3338
1906,Melvin,M,3155
1906,Herman,M,2974
1906,Clifford,M,2969
1906,Leroy,M,2951
1906,Lester,M,2854
1906,Floyd,M,2820
1906,Theodore,M,2809
1906,Clyde,M,2719
1906,Vincent,M,2636
1906,Philip,M,2544
1906,Charlie,M,2536
1906,Marvin,M,2517
1906,Gerald,M,2486
1906,Lewis,M,2477
1906,Vernon,M,2463
1906,Sam,M,2455
1906,Woodrow,M,2428
1906,Ray,M,2427
1906,Milton,M,2394
1906,Benjamin,M,2386
1906,Martin,M,2336
1906,Victor,M,2207
1906,Jesse,M,2200
1906,Willard,M,2188
1906,Alvin,M,2142
1906,Leon,M,2102
1906,Cecil,M,2101
1906,Gordon,M,2019
1906,Lee,M,2004
1906,Glenn,M,1997
1906,Oscar,M,1961
1906,Edgar,M,1920
1906,Stephen,M,1892
1906,Harvey,M,1808
1906,Arnold,M,1781
1906,Wilbur,M,1749
1906,Warren,M,1743
1906,Everett,M,1734
1906,Sidney,M,1727
1906,Wayne,M,1715
1906,Alexander,M,1664
1906,Claude,M,1625
1906,Morris,M,1624
1906,Allen,M,1592
1906,Maurice,M,1554
1906,Homer,M,1552
1906,Virgil,M,1523
1906,Max,M,1511
1906,Gilbert,M,1510
1906,Irving,M,1470
1906,Leslie,M,1440
1906,Marion,M,1416
1906,Nicholas,M,1412
1906,Hugh,M,1403
1906,Johnnie,M,1403
1906,Steve,M,1385
1906,Julius,M,1384
1906,Jessie,M,1361
1906,Hubert,M,1338
1906,Luther,M,1304
1906,Roland,M,1285
1906,Eddie,M,1265
1906,Roger,M,1249
1906,Dale,M,1248
1906,Curtis,M,1243
1906,Glen,M,1235
1906,Wallace,M,1215
1906,Franklin,M,1194
1906,Horace,M,1182
1906,Mike,M,1181
1906,Oliver,M,1175
1906,Manuel,M,1158
1906,Ben,M,1128
1906,Jacob,M,1122
1906,Tony,M,1111
1906,Alex,M,1081
1906,Jerome,M,1073
1906,Orville,M,1061
1906,Edmund,M,1045
1906,Wesley,M,1014
1906,Emil,M,1004
1907,Mary,F,14275
1907,Helen,F,6129
1907,Anna,F,5098
1907,Margaret,F,5046
1907,Ruth,F,4518
1907,Elizabeth,F,3723
1907,Marie,F,3469
1907,Florence,F,3468
1907,Ethel,F,3257
1907,Mildred,F,3088
1907,Dorothy,F,3078
1907,Alice,F,2996
1907,Lillian,F,2972
1907,Gladys,F,2674
1907,Edna,F,2667
1907,Grace,F,2615
1907,Annie,F,2551
1907,Rose,F,2478
1907,Frances,F,2365
1907,Clara,F,2342
1907,Bessie,F,2339
1907,Bertha,F,2309
1907,Emma,F,2308
1907,Gertrude,F,2253
1907,Mabel,F,2163
1907,Hazel,F,2139
1907,Pearl,F,2046
1907,Irene,F,2001
1907,Martha,F,1980
1907,Myrtle,F,1980
1907,Louise,F,1935
1907,Catherine,F,1916
1907,Edith,F,1901
1907,Esther,F,1883
1907,Minnie,F,1846
1907,Eva,F,1783
1907,Ida,F,1774
1907,Elsie,F,1720
1907,Agnes,F,1616
1907,Josephine,F,1587
1907,Sarah,F,1553
1907,Ruby,F,1538
1907,Laura,F,1504
1907,Viola,F,1495
1907,Nellie,F,1491
1907,Lillie,F,1485
1907,Thelma,F,1479
1907,Julia,F,1447
1907,Beatrice,F,1439
1907,Ella,F,1419
1907,Mattie,F,1278
1907,Carrie,F,1252
1907,Alma,F,1244
1907,Evelyn,F,1211
1907,Jessie,F,1202
1907,Lena,F,1200
1907,Lucille,F,1193
1907,Mae,F,1192
1907,Blanche,F,1174
1907,Hattie,F,1106
1907,Marion,F,1042
1907,Pauline,F,1042
1907,Virginia,F,1032
1907,Fannie,F,1016
1907,Stella,F,1016
1907,Katherine,F,1015
1907,Willie,F,1014
1907,John,M,7608
1907,William,M,6311
1907,James,M,5480
1907,George,M,3961
1907,Charles,M,3213
1907,Joseph,M,3121
1907,Robert,M,3044
1907,Frank,M,2644
1907,Edward,M,2268
1907,Thomas,M,1962
1907,Henry,M,1922
1907,Walter,M,1840
1907,Harry,M,1647
1907,Willie,M,1454
1907,Arthur,M,1435
1907,Albert,M,1337
1907,Clarence,M,1261
1907,Fred,M,1204
1907,Paul,M,1081
1907,Harold,M,1065
1907,Raymond,M,1051
1908,Emily,F,19355
1908,Isabella,F,19139
1908,Emma,F,18373
1908,Ava,F,18051
1908,Madison,F,17961
1908,Sophia,F,17024
1908,Olivia,F,16582
1908,Abigail,F,15470
1908,Hannah,F,13312
1908,Elizabeth,F,13056
1908,Addison,F,11946
1908,Samantha,F,11880
1908,Ashley,F,11425
1908,Alyssa,F,11263
1908,Mia,F,10919
1908,Chloe,F,10748
1908,Natalie,F,10437
1908,Sarah,F,9992
1908,Alexis,F,9914
1908,Grace,F,9763
1908,Ella,F,9545
1908,Brianna,F,8851
1908,Hailey,F,8435
1908,Taylor,F,7961
1908,Anna,F,7893
1908,Kayla,F,7576
1908,Lily,F,7497
1908,Lauren,F,7435
1908,Victoria,F,7431
1908,Savannah,F,7048
1908,Nevaeh,F,6809
1908,Jasmine,F,6766
1908,Lillian,F,6549
1908,Julia,F,6131
1908,Sofia,F,6046
1908,Kaylee,F,6043
1908,Sydney,F,6029
1908,Gabriella,F,5839
1908,Katherine,F,5817
1908,Alexa,F,5784
1908,Destiny,F,5735
1908,Jessica,F,5711
1908,Morgan,F,5664
1908,Kaitlyn,F,5548
1908,Brooke,F,5507
1908,Allison,F,5453
1908,Makayla,F,5422
1908,Avery,F,5383
1908,Alexandra,F,5352
1908,Jocelyn,F,5292
1908,Audrey,F,5249
1908,Riley,F,5209
1908,Maria,F,5124
1908,Kimberly,F,5101
1908,Evelyn,F,5052
1908,Zoe,F,4934
1908,Brooklyn,F,4885
1908,Angelina,F,4857
1908,Rachel,F,4829
1908,Andrea,F,4798
1908,Madeline,F,4703
1908,Maya,F,4699
1908,Kylie,F,4658
1908,Jennifer,F,4650
1908,Mackenzie,F,4623
1908,Claire,F,4612
1908,Leah,F,4550
1908,Gabrielle,F,4542
1908,Aubrey,F,4505
1908,Arianna,F,4480
1908,Vanessa,F,4444
1908,Trinity,F,4371
1908,Ariana,F,4325
1908,Faith,F,4301
1908,Katelyn,F,4253
1908,Haley,F,4198
1908,Amelia,F,4194
1908,Megan,F,4121
1908,Isabelle,F,4104
1908,Sara,F,4021
1908,Melanie,F,3999
1908,Sophie,F,3985
1908,Aaliyah,F,3957
1908,Bailey,F,3930
1908,Layla,F,3901
1908,Nicole,F,3871
1908,Isabel,F,3863
1908,Stephanie,F,3808
1908,Paige,F,3794
1908,Autumn,F,3714
1908,Gianna,F,3713
1908,Mariah,F,3704
1908,Mary,F,3686
1908,Michelle,F,3592
1908,Jada,F,3570
1908,Gracie,F,3476
1908,Molly,F,3413
1908,Valeria,F,3411
1908,Caroline,F,3406
1908,Charlotte,F,3329
1908,Jordan,F,3328
1908,Mya,F,3323
1908,Jenna,F,3302
1908,Madelyn,F,3215
1908,Rebecca,F,3214
1908,Diana,F,3181
1908,Sadie,F,3177
1908,Daniela,F,3077
1908,Natalia,F,3071
1908,Kennedy,F,3053
1908,Amanda,F,3044
1908,Zoey,F,3035
1908,Jade,F,3034
1908,Katie,F,2995
1908,Adriana,F,2926
1908,Ruby,F,2897
1908,Eva,F,2893
1908,Gabriela,F,2858
1908,Amy,F,2829
1908,Briana,F,2824
1908,Naomi,F,2782
1908,Peyton,F,2774
1908,Danielle,F,2773
1908,Lydia,F,2767
1908,Angela,F,2755
1908,Serenity,F,2734
1908,Leslie,F,2690
1908,Keira,F,2676
1908,Camila,F,2663
1908,Rylee,F,2627
1908,Jayla,F,2625
1908,Marissa,F,2621
1908,Jacqueline,F,2620
1908,Giselle,F,2596
1908,Lucy,F,2569
1908,Kate,F,2550
1908,Melissa,F,2503
1908,Breanna,F,2493
1908,Jordyn,F,2488
1908,Genesis,F,2485
1908,Erin,F,2476
1908,Catherine,F,2470
1908,Alana,F,2459
1908,Valerie,F,2424
1908,Amber,F,2405
1908,Lilly,F,2401
1908,Cheyenne,F,2366
1908,Laila,F,2364
1908,Shelby,F,2350
1908,Reese,F,2346
1908,Liliana,F,2318
1908,Angel,F,2295
1908,Payton,F,2283
1908,Miranda,F,2270
1908,Ashlyn,F,2261
1908,Reagan,F,2261
1908,Bella,F,2256
1908,Kylee,F,2255
1908,Summer,F,2251
1908,Mckenzie,F,2230
1908,Ana,F,2226
1908,Juliana,F,2224
1908,Kathryn,F,2211
1908,Alexandria,F,2199
1908,Karen,F,2171
1908,Kendall,F,2165
1908,Daisy,F,2158
1908,Sierra,F,2110
1908,Adrianna,F,2077
1908,Sienna,F,2075
1908,Skylar,F,2056
1908,Jayden,F,2043
1908,Margaret,F,2025
1908,Christina,F,2019
1908,Ellie,F,2010
1908,Bianca,F,1976
1908,Mariana,F,1974
1908,Alicia,F,1949
1908,Alexia,F,1942
1908,Makenzie,F,1939
1908,Maggie,F,1872
1908,Mikayla,F,1852
1908,Laura,F,1840
1908,Alondra,F,1836
1908,Jazmin,F,1832
1908,Jillian,F,1787
1908,Julianna,F,1786
1908,Ariel,F,1779
1908,Kyra,F,1758
1908,Tessa,F,1753
1908,Esmeralda,F,1743
1908,Elena,F,1741
1908,Brooklynn,F,1738
1908,Alina,F,1735
1908,Hayden,F,1734
1908,Annabelle,F,1728
1908,Sabrina,F,1728
1908,Nadia,F,1721
1908,Cadence,F,1707
1908,Kendra,F,1700
1908,Amaya,F,1698
1908,Kelsey,F,1698
1908,Delaney,F,1689
1908,Jasmin,F,1687
1908,Aniyah,F,1685
1908,Hope,F,1684
1908,Cassidy,F,1655
1908,Alivia,F,1648
1908,Chelsea,F,1643
1908,Vivian,F,1639
1908,Tiffany,F,1621
1908,Kiara,F,1620
1908,Caitlyn,F,1611
1908,Aliyah,F,1610
1908,Crystal,F,1596
1908,Camryn,F,1595
1908,Karina,F,1589
1908,Scarlett,F,1582
1908,Karla,F,1580
1908,Abby,F,1577
1908,Joselyn,F,1577
1908,Kelly,F,1568
1908,Josephine,F,1562
1908,Elise,F,1558
1908,Lindsey,F,1555
1908,Mckenna,F,1554
1908,Clara,F,1549
1908,Alaina,F,1538
1908,Violet,F,1537
1908,Caitlin,F,1529
1908,Kyla,F,1528
1908,Angelica,F,1514
1908,Courtney,F,1514
1908,Fatima,F,1512
1908,Julissa,F,1500
1908,Haylee,F,1496
1908,Izabella,F,1496
1908,Allie,F,1488
1908,Dakota,F,1485
1908,Piper,F,1483
1908,Veronica,F,1478
1908,Nora,F,1474
1908,Stella,F,1462
1908,Makenna,F,1459
1908,Jazmine,F,1436
1908,Savanna,F,1412
1908,Mallory,F,1405
1908,Eliana,F,1399
1908,Jamie,F,1395
1908,Kayleigh,F,1395
1908,Leila,F,1392
1908,Joanna,F,1391
1908,Addyson,F,1381
1908,Alejandra,F,1375
1908,Eden,F,1365
1908,Erica,F,1365
1908,Ciara,F,1364
1908,Callie,F,1357
1908,Lila,F,1357
1908,Cassandra,F,1327
1908,Carly,F,1323
1908,Jayda,F,1304
1908,Heaven,F,1298
1908,Dulce,F,1284
1908,Erika,F,1279
1908,Aniya,F,1270
1908,Eleanor,F,1270
1908,Nina,F,1270
1908,Kira,F,1266
1908,Allyson,F,1261
1908,Lola,F,1261
1908,Esther,F,1253
1908,Alayna,F,1248
1908,Ashlynn,F,1247
1908,Carmen,F,1242
1908,Cecilia,F,1242
1908,Kamryn,F,1236
1908,Miley,F,1233
1908,Cynthia,F,1232
1908,Brenda,F,1230
1908,Macy,F,1225
1908,Guadalupe,F,1220
1908,Katelynn,F,1205
1908,London,F,1196
1908,Monica,F,1190
1908,Leilani,F,1188
1908,Kailey,F,1178
1908,Daniella,F,1171
1908,Alison,F,1170
1908,Kara,F,1170
1908,Bethany,F,1167
1908,Madeleine,F,1162
1908,Kiera,F,1147
1908,Miriam,F,1145
1908,Melody,F,1143
1908,Georgia,F,1142
1908,Delilah,F,1136
1908,Lizbeth,F,1132
1908,Josie,F,1129
1908,Kaylie,F,1128
1908,Ivy,F,1126
1908,Ryleigh,F,1125
1908,Heidi,F,1122
1908,Julie,F,1120
1908,Camille,F,1118
1908,Danica,F,1109
1908,Hayley,F,1109
1908,Rebekah,F,1104
1908,Cameron,F,1101
1908,April,F,1093
1908,Lucia,F,1089
1908,Emerson,F,1080
1908,Harmony,F,1078
1908,Anastasia,F,1072
1908,Aurora,F,1066
1908,Iris,F,1066
1908,Lindsay,F,1066
1908,Jadyn,F,1063
1908,Selena,F,1057
1908,Aubree,F,1056
1908,Tatiana,F,1044
1908,Hanna,F,1036
1908,Asia,F,1028
1908,Emely,F,1025
1908,Shayla,F,1025
1908,Kaydence,F,1023
1908,Desiree,F,1021
1908,Paola,F,1021
1908,Carolina,F,1019
1908,Anahi,F,1017
1908,Angie,F,1014
1908,Alissa,F,1011
1908,Eliza,F,1007
1908,Lexi,F,1004
1908,Jacob,M,24282
1908,Michael,M,21992
1908,Ethan,M,21029
1908,Joshua,M,20655
1908,Daniel,M,20251
1908,Christopher,M,20018
1908,Anthony,M,19627
1908,William,M,18882
1908,Matthew,M,18739
1908,Andrew,M,18449
1908,Alexander,M,18137
1908,David,M,17543
1908,Joseph,M,17338
1908,Noah,M,16592
1908,James,M,15962
1908,Ryan,M,15716
1908,Logan,M,15326
1908,Jayden,M,15244
1908,John,M,14432
1908,Nicholas,M,14358
1908,Tyler,M,14091
1908,Christian,M,14056
1908,Jonathan,M,13793
1908,Nathan,M,13591
1908,Samuel,M,13354
1908,Benjamin,M,13275
1908,Aiden,M,13104
1908,Gabriel,M,12904
1908,Dylan,M,12810
1908,Elijah,M,12409
1908,Brandon,M,12137
1908,Gavin,M,11860
1908,Jackson,M,11663
1908,Angel,M,11369
1908,Jose,M,11249
1908,Caleb,M,10946
1908,Mason,M,10767
1908,Jack,M,10670
1908,Kevin,M,10532
1908,Evan,M,10290
1908,Isaac,M,10259
1908,Zachary,M,10213
1908,Isaiah,M,10114
1908,Jordan,M,10050
1908,Justin,M,10045
1908,Luke,M,9603
1908,Robert,M,9377
1908,Austin,M,9193
1908,Landon,M,9097
1908,Cameron,M,8980
1908,Aaron,M,8938
1908,Thomas,M,8927
1908,Lucas,M,8753
1908,Aidan,M,8422
1908,Connor,M,8324
1908,Owen,M,8246
1908,Diego,M,8216
1908,Hunter,M,8210
1908,Jason,M,8119
1908,Luis,M,8051
1908,Adrian,M,7735
1908,Charles,M,7450
1908,Juan,M,7417
1908,Brayden,M,7221
1908,Adam,M,6786
1908,Julian,M,6776
1908,Jeremiah,M,6621
1908,Xavier,M,6558
1908,Wyatt,M,6521
1908,Carlos,M,6412
1908,Alex,M,6273
1908,Hayden,M,6271
1908,Sebastian,M,6270
1908,Jaden,M,6254
1908,Ian,M,6249
1908,Sean,M,6238
1908,Jesus,M,6218
1908,Bryan,M,6179
1908,Chase,M,6155
1908,Carter,M,6100
1908,Brian,M,6073
1908,Nathaniel,M,6062
1908,Eric,M,5956
1908,Cole,M,5703
1908,Dominic,M,5414
1908,Kyle,M,5354
1908,Tristan,M,5335
1908,Blake,M,5270
1908,Liam,M,5139
1908,Carson,M,5119
1908,Henry,M,5114
1908,Caden,M,5050
1908,Brady,M,4951
1908,Miguel,M,4903
1908,Antonio,M,4638
1908,Cooper,M,4620
1908,Steven,M,4549
1908,Kaden,M,4520
1908,Timothy,M,4434
1908,Richard,M,4420
1908,Devin,M,4419
1908,Ayden,M,4320
1908,Alejandro,M,4278
1908,Victor,M,4270
1908,Josiah,M,4220
1908,Brody,M,4219
1908,Jesse,M,4126
1908,Parker,M,4075
1908,Riley,M,3970
1908,Vincent,M,3957
1908,Bryce,M,3939
1908,Jake,M,3880
1908,Kaleb,M,3817
1908,Preston,M,3794
1908,Seth,M,3768
1908,Patrick,M,3734
1908,Marcus,M,3664
1908,Colton,M,3657
1908,Colin,M,3608
1908,Cody,M,3558
1908,Oscar,M,3548
1908,Jeremy,M,3428
1908,Joel,M,3419
1908,Ashton,M,3379
1908,Peyton,M,3373
1908,Micah,M,3305
1908,Ivan,M,3272
1908,Jorge,M,3269
1908,Alan,M,3249
1908,Eli,M,3239
1908,Omar,M,3215
1908,Levi,M,3202
1908,Nolan,M,3170
1908,Giovanni,M,3113
1908,Kenneth,M,3104
1908,Trevor,M,3058
1908,Damian,M,2988
1908,Mark,M,2971
1908,Cristian,M,2917
1908,Oliver,M,2910
1908,Max,M,2880
1908,Derek,M,2854
1908,Eduardo,M,2844
1908,Nicolas,M,2833
1908,Edward,M,2822
1908,Ricardo,M,2779
1908,Paul,M,2765
1908,George,M,2759
1908,Gage,M,2738
1908,Tanner,M,2730
1908,Francisco,M,2725
1908,Andres,M,2719
1908,Maxwell,M,2713
1908,Emmanuel,M,2711
1908,Malachi,M,2708
1908,Braden,M,2689
1908,Fernando,M,2687
1908,Alexis,M,2656
1908,Conner,M,2630
1908,Jared,M,2601
1908,Grant,M,2568
1908,Garrett,M,2560
1908,Javier,M,2549
1908,Leonardo,M,2526
1908,Jonah,M,2509
1908,Erick,M,2432
1908,Cesar,M,2426
1908,Edgar,M,2420
1908,Manuel,M,2413
1908,Travis,M,2403
1908,Edwin,M,2393
1908,Stephen,M,2370
1908,Spencer,M,2365
1908,Elias,M,2360
1908,Shawn,M,2349
1908,Cayden,M,2340
1908,Peter,M,2336
1908,Trenton,M,2334
1908,Bryson,M,2322
1908,Mario,M,2287
1908,Josue,M,2272
1908,Damien,M,2261
1908,Hector,M,2242
1908,Shane,M,2238
1908,Collin,M,2226
1908,Kayden,M,2195
1908,Johnathan,M,2147
1908,Abraham,M,2141
1908,Miles,M,2133
1908,Jaxon,M,2131
1908,Jeffrey,M,2127
1908,Jaiden,M,2120
1908,Jaylen,M,2085
1908,Bradley,M,2075
1908,Wesley,M,2062
1908,Sergio,M,2044
1908,Donovan,M,2043
1908,Jace,M,2032
1908,Erik,M,2028
1908,Santiago,M,1968
1908,Dakota,M,1958
1908,Raymond,M,1956
1908,Landen,M,1952
1908,Israel,M,1935
1908,Brendan,M,1926
1908,Hudson,M,1895
1908,Roman,M,1888
1908,Martin,M,1882
1908,Marco,M,1866
1908,Devon,M,1859
1908,Grayson,M,1852
1908,Dalton,M,1834
1908,Andre,M,1830
1908,Drew,M,1830
1908,Andy,M,1828
1908,Braxton,M,1772
1908,Ryder,M,1754
1908,Camden,M,1748
1908,Kaiden,M,1747
1908,Roberto,M,1747
1908,Avery,M,1742
1908,Keegan,M,1706
1908,Gregory,M,1679
1908,Lincoln,M,1655
1908,Harrison,M,1654
1908,Dominick,M,1631
1908,Maddox,M,1628
1908,Rafael,M,1622
1908,Calvin,M,1617
1908,Pedro,M,1609
1908,Troy,M,1603
1908,Zane,M,1597
1908,Asher,M,1578
1908,Dillon,M,1549
1908,Zion,M,1549
1908,Lukas,M,1547
1908,Ty,M,1534
1908,Leo,M,1530
1908,Drake,M,1521
1908,Sawyer,M,1510
1908,Johnny,M,1506
1908,Griffin,M,1485
1908,Ruben,M,1479
1908,Chance,M,1472
1908,Tucker,M,1464
1908,Corbin,M,1463
1908,Clayton,M,1444
1908,Ezekiel,M,1439
1908,Taylor,M,1430
1908,Dawson,M,1408
1908,Corey,M,1402
1908,Kai,M,1399
1908,Fabian,M,1396
1908,Marcos,M,1388
1908,Raul,M,1387
1908,Emanuel,M,1384
1908,Rylan,M,1375
1908,Simon,M,1350
1908,Angelo,M,1337
1908,Kameron,M,1336
1908,Gerardo,M,1335
1908,Frank,M,1329
1908,Brock,M,1326
1908,Quinn,M,1320
1908,Aden,M,1315
1908,Julio,M,1305
1908,Derrick,M,1295
1908,Jalen,M,1281
1908,Tyson,M,1270
1908,Dante,M,1268
1908,Skyler,M,1263
1908,Dustin,M,1259
1908,Malik,M,1254
1908,Scott,M,1249
1908,Emilio,M,1246
1908,Armando,M,1244
1908,Enrique,M,1241
1908,Kyler,M,1234
1908,Payton,M,1230
1908,Jaime,M,1227
1908,Mateo,M,1227
1908,Xander,M,1227
1908,Colby,M,1220
1908,Caiden,M,1213
1908,Trey,M,1210
1908,Brennan,M,1207
1908,Axel,M,1196
1908,Allen,M,1194
1908,Trent,M,1182
1908,Joaquin,M,1180
1908,Rodrigo,M,1177
1908,Phillip,M,1175
1908,Ronald,M,1175
1908,Cade,M,1172
1908,Lorenzo,M,1172
1908,Gael,M,1166
1908,Jude,M,1159
1908,Keith,M,1155
1908,Myles,M,1139
1908,Gustavo,M,1136
1908,Theodore,M,1136
1908,Julius,M,1121
1908,Jakob,M,1108
1908,Mitchell,M,1107
1908,Pablo,M,1095
1908,Darius,M,1088
1908,Adan,M,1080
1908,Saul,M,1070
1908,Danny,M,1063
1908,Brayan,M,1059
1908,Jaxson,M,1057
1908,Luca,M,1056
1908,Zander,M,1053
1908,Alberto,M,1040
1908,Leland,M,1027
1908,Lane,M,1016
1908,Amir,M,1011
1908,Randy,M,1004
1908,Brenden,M,1003
1908,Tony,M,1001
1909,Sophia,F,21223
1909,Emma,F,20942
1909,Olivia,F,18428
1909,Isabella,F,17642
1909,Ava,F,15252
1909,Mia,F,13152
1909,Emily,F,13126
1909,Abigail,F,12409
1909,Madison,F,10596
1909,Elizabeth,F,9454
1909,Charlotte,F,9300
1909,Avery,F,9176
1909,Sofia,F,9160
1909,Chloe,F,8788
1909,Ella,F,8448
1909,Harper,F,8280
1909,Amelia,F,8036
1909,Aubrey,F,7969
1909,Addison,F,7728
1909,Evelyn,F,7662
1909,Natalie,F,7478
1909,Grace,F,7378
1909,Hannah,F,7298
1909,Zoey,F,7242
1909,Victoria,F,7204
1909,Lillian,F,7072
1909,Lily,F,6989
1909,Brooklyn,F,6896
1909,Samantha,F,6505
1909,Layla,F,6479
1909,Zoe,F,5971
1909,Leah,F,5605
1909,Audrey,F,5600
1909,Allison,F,5438
1909,Anna,F,5380
1909,Savannah,F,5245
1909,Aaliyah,F,5233
1909,Gabriella,F,5212
1909,Camila,F,5144
1909,Kaylee,F,5122
1909,Aria,F,5112
1909,Scarlett,F,5050
1909,Hailey,F,5020
1909,Arianna,F,4996
1909,Riley,F,4935
1909,Alexis,F,4777
1909,Nevaeh,F,4760
1909,Sarah,F,4701
1909,Claire,F,4656
1909,Sadie,F,4652
1909,Peyton,F,4567
1909,Serenity,F,4454
1909,Aubree,F,4443
1909,Ariana,F,4414
1909,Genesis,F,4299
1909,Penelope,F,4289
1909,Alyssa,F,4201
1909,Bella,F,4173
1909,Taylor,F,4138
1909,Alexa,F,4100
1909,Kylie,F,4027
1909,Mackenzie,F,4015
1909,Caroline,F,3980
1909,Kennedy,F,3955
1909,Autumn,F,3953
1909,Lucy,F,3946
1909,Madelyn,F,3938
1909,Ashley,F,3937
1909,Violet,F,3931
1909,Stella,F,3909
1909,Brianna,F,3905
1909,Maya,F,3820
1909,Skylar,F,3788
1909,Ellie,F,3762
1909,Julia,F,3749
1909,Sophie,F,3749
1909,Katherine,F,3719
1909,Mila,F,3677
1909,Khloe,F,3673
1909,Paisley,F,3601
1909,Annabelle,F,3557
1909,Nora,F,3508
1909,Alexandra,F,3506
1909,Melanie,F,3470
1909,London,F,3456
1909,Naomi,F,3445
1909,Gianna,F,3441
1909,Eva,F,3430
1909,Faith,F,3412
1909,Madeline,F,3370
1909,Nicole,F,3350
1909,Lauren,F,3345
1909,Ruby,F,3313
1909,Makayla,F,3288
1909,Kayla,F,3256
1909,Lydia,F,3256
1909,Piper,F,3189
1909,Sydney,F,3172
1909,Jocelyn,F,3150
1909,Morgan,F,3115
1909,Kimberly,F,3102
1909,Molly,F,3082
1909,Jasmine,F,3054
1909,Reagan,F,3038
1909,Bailey,F,3013
1909,Eleanor,F,3008
1909,Alice,F,2935
1909,Trinity,F,2920
1909,Rylee,F,2898
1909,Hadley,F,2827
1909,Maria,F,2816
1909,Andrea,F,2815
1909,Mariah,F,2762
1909,Isabelle,F,2757
1909,Brooke,F,2751
1909,Mya,F,2697
1909,Brielle,F,2688
1909,Mary,F,2651
1909,Vivian,F,2650
1909,Quinn,F,2648
1909,Natalia,F,2629
1909,Payton,F,2615
1909,Liliana,F,2614
1909,Lilly,F,2610
1909,Eliana,F,2607
1909,Jade,F,2585
1909,Cora,F,2584
1909,Paige,F,2574
1909,Valentina,F,2563
1909,Kendall,F,2516
1909,Clara,F,2504
1909,Elena,F,2390
1909,Jordyn,F,2385
1909,Kaitlyn,F,2377
1909,Delilah,F,2342
1909,Isabel,F,2338
1909,Rachel,F,2312
1909,Destiny,F,2307
1909,Amy,F,2236
1909,Gabrielle,F,2214
1909,Mckenzie,F,2212
1909,Brooklynn,F,2157
1909,Katelyn,F,2147
1909,Laila,F,2142
1909,Ariel,F,2134
1909,Aurora,F,2128
1909,Angelina,F,2113
1909,Aliyah,F,2109
1909,Ivy,F,2097
1909,Juliana,F,2096
1909,Adriana,F,2095
1909,Vanessa,F,2093
1909,Sara,F,2086
1909,Lyla,F,2080
1909,Willow,F,2074
1909,Reese,F,2060
1909,Hazel,F,2054
1909,Eden,F,2042
1909,Elise,F,2016
1909,Josephine,F,2009
1909,Kinsley,F,1979
1909,Ximena,F,1959
1909,Londyn,F,1950
1909,Jessica,F,1947
1909,Gracie,F,1945
1909,Makenzie,F,1935
1909,Isla,F,1911
1909,Michelle,F,1888
1909,Valerie,F,1878
1909,Catherine,F,1865
1909,Kylee,F,1865
1909,Melody,F,1862
1909,Adalynn,F,1843
1909,Jayla,F,1839
1909,Alexia,F,1829
1909,Valeria,F,1816
1909,Rebecca,F,1799
1909,Izabella,F,1783
1909,Adalyn,F,1778
1909,Margaret,F,1774
1909,Alaina,F,1758
1909,Alana,F,1756
1909,Luna,F,1745
1909,Alivia,F,1743
1909,Kate,F,1737
1909,Summer,F,1728
1909,Norah,F,1724
1909,Kendra,F,1722
1909,Ryleigh,F,1721
1909,Lila,F,1700
1909,Julianna,F,1697
